2000-04-28,96.2500,97.5000,90.8800,93.2500,1145600,77.6275,GS,-19.3481
2000-04-27,91.5000,96.2500,90.3800,95.1900,1772400,79.2424,GS,-13.3963
2000-04-26,97.5600,99.1300,94.0000,94.5000,1626100,78.6680,GS,-19.3645
2000-04-25,88.6300,97.8800,87.5000,97.0600,1341500,80.7992,GS,-8.8354
2000-04-24,88.8100,91.5000,84.6300,86.8800,1764300,72.3246,GS,-18.5625
2000-04-20,91.8100,91.8100,88.0000,88.8100,1061100,73.9313,GS,-19.4736
2000-04-19,93.4400,93.5000,89.6300,92.0600,1390200,76.6368,GS,-17.9829
2000-04-18,87.5000,94.9400,86.8800,93.7500,2191500,77.9421,GS,-10.9233
2000-04-17,81.7500,87.7500,81.0000,87.5000,3489600,72.7460,GS,-11.0141
2000-04-14,92.7500,92.7500,79.4400,82.7500,4855800,68.7969,GS,-25.8254
2000-04-13,96.7500,98.1300,92.3100,95.2500,3377700,79.1892,GS,-18.1507
2000-04-12,106.5000,107.3000,96.5000,96.5600,2598500,80.2783,GS,-24.6213
2000-04-11,107.1000,108.3000,104.3000,104.8000,1147200,87.1289,GS,-18.6472
2000-04-10,104.0000,109.1000,103.6000,107.1000,1749900,89.0410,GS,-14.3837
2000-04-07,106.3000,107.3000,101.2000,102.5000,1373500,85.2167,GS,-19.8338
2000-04-06,101.0000,106.0000,100.0000,106.0000,1675700,88.1265,GS,-12.746
2000-04-05,97.5000,99.6300,93.5000,97.4400,3238700,81.0099,GS,-16.9129
2000-04-04,106.0000,106.3000,91.1900,98.2500,3739600,81.6833,GS,-22.9403
2000-04-03,108.8000,110.8000,105.5000,105.5000,1789500,87.7108,GS,-19.3835
2000-03-31,108.0000,111.9000,103.3000,105.3000,1693300,87.5446,GS,-18.9402
2000-03-30,112.6000,115.0000,105.1000,106.9000,1241200,88.8748,GS,-21.0703
2000-03-29,114.0000,116.1000,110.8000,114.2000,754300,94.9439,GS,-16.7159
2000-03-28,109.5000,115.5000,108.5000,113.3000,1649400,94.1956,GS,-13.9766
2000-03-27,118.3000,119.4000,111.8000,112.0000,1315000,93.1148,GS,-21.2893
