2000-02-10,134.5600,136.9400,133.1300,135.4400,6389200,26.1901,GE,-80.5365
2000-02-09,137.0000,137.6900,134.0600,134.0600,5341300,25.9233,GE,-81.0779
2000-02-08,136.5600,138.4400,136.5000,137.0600,6231700,26.5034,GE,-80.5921
2000-02-07,141.6900,141.7500,135.8800,136.5000,6095000,26.3951,GE,-81.3712
2000-02-04,141.0000,143.1300,140.5000,141.5600,6055700,27.3736,GE,-80.5861
2000-02-03,135.9400,139.8100,135.2500,139.2500,6744000,26.9269,GE,-80.1921
2000-02-02,137.1300,137.6300,134.0600,134.0600,7273400,25.9233,GE,-81.0958
2000-02-01,134.2500,137.0000,134.0000,136.0000,9113000,26.2984,GE,-80.4109
2000-01-31,134.0000,135.9400,133.0600,134.0000,7260900,25.9117,GE,-80.6629
2000-01-28,140.3100,140.5000,133.6300,134.0000,9948900,25.9117,GE,-81.5325
2000-01-27,141.5600,141.7500,137.0600,141.7500,6414500,27.4103,GE,-80.637
2000-01-26,140.5000,142.1900,138.8800,141.4400,5285600,27.3504,GE,-80.5335
2000-01-25,138.0600,140.3800,137.0000,138.5000,8462500,26.7818,GE,-80.6013
2000-01-24,145.3100,145.9400,136.4400,138.1300,9038700,26.7103,GE,-81.6184
2000-01-21,147.9400,148.2500,143.9400,144.1300,8001800,27.8705,GE,-81.1609
2000-01-20,149.0600,149.7500,142.6300,145.9400,10253000,28.2205,GE,-81.0677
2000-01-19,146.5000,150.9400,146.2500,148.7200,4949900,28.7581,GE,-80.3699
2000-01-18,149.6300,149.6300,146.7500,148.0000,6098900,28.6189,GE,-80.8736
2000-01-14,153.3800,154.6300,149.5600,151.0000,6160100,29.1990,GE,-80.963
2000-01-13,153.1300,154.9400,153.0000,153.7500,4984500,29.7308,GE,-80.5846
2000-01-12,151.0600,153.2500,150.5600,152.0000,6114100,29.3924,GE,-80.5426
2000-01-11,151.0000,152.6900,150.6300,151.5000,5041000,29.2957,GE,-80.5989
2000-01-10,152.6900,154.0600,151.1300,151.2500,5075500,29.2473,GE,-80.8453
2000-01-07,148.0000,151.8800,147.0000,151.3100,6713800,29.2589,GE,-80.2305
2000-01-06,143.1300,146.9400,142.6300,145.6700,6624400,28.1683,GE,-80.3198
2000-01-05,143.7500,147.0000,142.5600,143.7500,9097600,27.7970,GE,-80.663
2000-01-04,147.2500,148.0000,144.0000,144.0000,7373800,27.8454,GE,-81.0897
2000-01-03,153.0000,153.6900,149.1900,150.0000,7356600,29.0056,GE,-81.0421
